store_id,pt
82117369-7381-b558-0359-a8392c655bf1,20180511
3fe9bffc-f3d8-4f91-8ca9-9ce82ee1da35,20180511
302ec1ae-426a-4d3a-afe7-ce2b0d20d6c5,20180511
d42ca00d-43c8-071e-5fee-f6d7b0c6d84f,20180511
7bc442bc-2e4f-e1e4-a27d-9d1054acf8ab,20180511
41bed84a-3285-88f9-5a98-e3925e659e18,20180511
ff80b808-12a6-4b42-1652-0b4d2f6d9913,20180511
111f954c-3295-4e59-a2f1-10e989dc85d8,20180511
f6f2f9c2-51ad-45b5-ba9a-5df60afa5b62,20180511
49181a41-864b-460e-9b9d-93f29d3ddb0b,20180511
f2c32a6a-9c03-6b0b-6588-92ab434e1052,20180511
0db9d69c-0abb-4346-8d69-c69d93c42458,20180511
8c40488b-4735-e8f7-0ad2-d7c403465359,20180511
7b74fa91-6530-48fd-bfe2-a9bcb9e2a30a,20180511
d2484090-6c1e-408a-b662-aa050ce537b1,20180511
5d644304-3fdb-41f0-bb20-2188f87508d0,20180511
08d97c12-baa7-a7c6-269f-41a4ad0aa47a,20180511
da8fd353-4754-42d8-9dee-742dfa59a436,20180511
1c947a1f-868c-4eba-8294-c227e755fc55,20180511
1bb07ea1-cae6-486e-8e28-f0fbdebaa957,20180511
763dc42e-30ae-4b40-ad89-7bff7f4632b2,20180511
0fddbd35-5f9f-56da-5a57-de38c633bf4c,20180511
0c4cfe99-c523-476b-a9da-33cf595e09cc,20180511
e3bd07e7-d578-425a-a953-a49f249aac9d,20180511
347dc593-ec99-494a-a9b1-4e99e072aa15,20180511
cbb8ad9c-97e3-df17-d3fd-6603fd2a5b5f,20180511
3ce893ba-d143-f0f2-c702-a204c2944603,20180511
083021b2-4cc1-424f-8aa4-00630fe2470c,20180511
8a2f94d8-910e-0541-f09b-ff27a2489e04,20180511
9b67edd2-03b8-4211-ac5f-0c60ee3dc7ec,20180511
c26bce89-f79d-40d1-98c5-dc3e3eadaa55,20180511
10ae620c-4330-41a8-9029-58e4e6d53936,20180511
d46361e9-7fbf-2fec-b8d6-03e713a60c1a,20180511
18ac3736-1ad5-3fd1-aa0a-8cffdda778f9,20180511
96f5c038-2fed-489b-5816-0b0719ab257b,20180511
be0083e0-8971-4593-8f90-efa464b3105f,20180511
9b5cdf34-7785-4e31-bdc3-082e3e7b55a1,20180511
2f2e6b84-4832-43b6-b302-06d5128e0f25,20180511
98ed2edf-04f7-4ebc-bca9-3bc4f01598eb,20180511
25461d1e-4973-4661-9430-c88682dd02fa,20180511
c5ca7df1-62ab-4950-87f6-ca32aa425917,20180511
02ca24f6-4814-4e1e-8f35-a6c671bccf20,20180511
bf22f8bd-3cb5-4207-80f8-465e9cfcb5c9,20180511
649fa147-4a6f-4ea8-9423-92ac7a37aee8,20180511
d205842e-7263-48cd-9fd8-0d1416b9e25a,20180511
0616d42b-4ee0-4499-857f-043694f64362,20180511
7b526e62-9830-4b99-8501-1c9e96f2a675,20180511
72b7ab5d-57c7-ccd3-8ddd-593c5f32b930,20180511
fb27adb3-059e-4b23-99a7-f9c884a7f892,20180511
135c4e95-f51e-4df8-2205-8c3043dee788,20180511
31edd3e5-e77a-8954-aad2-27d54ece248f,20180511
d6df9daf-a110-430d-bded-7d6d18a330bf,20180511
7183f78a-c282-4fd8-a657-f2f229213c65,20180511
9f0b6cd1-d63b-4b86-9de1-c1864dca63ec,20180511
9538a27d-bc23-4b20-b309-0788d8dc8e62,20180511
8128591e-9374-4e37-80f2-2c0208803b2f,20180511
11223306-0a0e-467f-a89a-f08f1646813e,20180511
a96c0571-4468-4cbf-8472-e41e420d46e0,20180511
dd38377f-ea91-6f26-a4ec-fd356297f19c,20180511
22c008a6-07ba-a2bb-fb88-44f75b083659,20180511
6b44a701-d756-4d01-a343-b571bb7ea646,20180511
eb905930-5e9f-4509-b36a-da1a558a64d6,20180511
d580f1e1-5e83-4946-bd2f-934818c3ead5,20180511
90890479-b7f3-44c6-a781-3ffebaff3aef,20180511
16be6823-d550-4ecd-bc78-6caf25684f42,20180511
85c24525-a44e-4bf1-aa38-0cc9cfabca0f,20180511
e725b00d-c4ce-4b35-93d4-2a1175599c61,20180511
d7acaca4-8433-c7f1-e0b0-68138814292f,20180511
58af8122-7fab-4aa5-9c4e-8a73f07f28ad,20180511
da4ae179-d3c1-4810-8aa0-f187ea29a4cb,20180511
254cce5c-482c-4949-8acb-b25428987417,20180511
f1831fd6-344a-4ff1-81ae-a71668fd955c,20180511
ee59e5bc-80da-4e4b-8244-6a98536125e2,20180511
12e033dc-29a1-41d5-8787-6fb3578fb165,20180511
f7536c4b-19ee-4ffc-9712-90e02a8fff75,20180511
5ffbe998-99b4-018e-d6d4-858ffd0be310,20180511
542025e7-13d4-4870-ad57-99c32be5dca0,20180511
76479dc0-b208-4d1d-8026-3e79ab705a86,20180511
fae19f35-50a6-440a-93e3-c4a626e3250b,20180511
dc39244a-84ce-4765-81fa-2f5551873370,20180511
550fbce6-f967-4764-9ece-fc44a802a3ae,20180511
627fe279-5f49-408a-95cd-8f69161bacc1,20180511
4e03270c-bdaa-a750-31b2-5600034bf482,20180511
588fe84a-ddbe-4137-9fc5-d78292c3fc68,20180511
ec7608f0-c7c2-e1ed-48fc-3d154e73d6d7,20180511
ce94008e-a201-47fd-bfd3-89aedf1475a7,20180511
ffc07c84-b151-487d-8e21-b1518c623b02,20180511
c61316d4-162f-4fcb-b43f-4f9894efaa02,20180511
7b431641-9869-45e1-a2a6-073781ad5be2,20180511
a5b88aa5-3c5a-a905-0ef3-263dc5037535,20180511
8b17fa7e-8e01-4245-be2d-f96068f902b8,20180511
30780552-87fb-4919-95aa-77c3e7e2fe1e,20180511
bd8f9e80-ab1b-4723-bfcf-3c89d383b0b2,20180511
eac5c5a2-812a-4435-82fc-720800f6b0f7,20180511
d9cdda64-3272-461f-9002-4f07bc2d9ca0,20180511
13925e6b-d1a1-28f1-1bc9-b2f1138cb35d,20180511
701b9e87-f54b-4b95-9272-79705d0bfed4,20180511
f5be363b-17cd-2a0c-1916-402d690df938,20180511
98de003a-fde4-4625-b47d-989cb500e751,20180511
e52cf0d1-06b7-4a50-a4d1-dddb44fe6d86,20180511
3e4010be-774e-9a2d-52eb-1fe23b9a4a7f,20180511
cc4bcd41-977c-4816-bc8e-3bff757ebaa3,20180511
6e54fbe6-bd9f-6fb1-809d-4e67033becb9,20180511
6df9b289-32f0-419a-b126-ff359ff4d1b9,20180511
3a668e40-594e-4f6f-af5e-05c249e361d8,20180511
3121550a-0573-47a1-8967-f433d532ca6f,20180511
7006fcbe-fac6-4579-8a1f-f84727a4fc8f,20180511
6e4d3c04-00e0-4122-a6f2-b35dbe88f13c,20180511
16436af9-3600-42a3-ad07-3328860b394d,20180511
8941dfc9-c348-913a-f1b3-d6aa2287be09,20180511
18fbb796-e9ee-d422-db6d-74a48a2355ee,20180511
d44d3fa6-007f-4970-b4c8-a82bdde0d122,20180511
caca714a-4e09-482e-910e-f478b16fa2be,20180511
be7982bd-42d2-4dff-a726-2691a6f1f1a5,20180511
b0df66b9-151c-7864-6aab-3a73afa78c8a,20180511
49408c4d-dd9f-404b-86be-7a0c875e6830,20180511
87cfa489-3932-d29a-d28a-28411c5c454f,20180511
05857813-44df-44e1-9467-b172b80250cf,20180511
c3dd693b-3055-4242-8459-bd66d33bfbd1,20180511
8cd61dbf-685e-49b9-af51-12a3c34ee1a7,20180511
a3e010ea-dd58-4236-b794-feaf8d8d9ebc,20180511
eb5dd8a5-8942-4462-acb9-0f64b95604f0,20180511
571714c2-ceb4-4b63-8d83-66fd89c367f3,20180511
dfbeb84e-0991-4086-8444-0f656b6c83c4,20180511
297b32b7-972e-39ff-29f2-5697b00ae4f7,20180511
b0a7c86b-a8c5-43fd-8a6d-cb2ec6133e27,20180511
8e74f494-672c-5f24-2b37-54942438ac15,20180511
f4917550-ffd2-4670-ab1a-d21d7beded0b,20180511
b76b8261-a23b-4f05-56c6-588274171aac,20180504
c5ca7df1-62ab-4950-87f6-ca32aa425917,20180504
fbb00484-e841-4ddc-95d5-08330936b99a,20180504
d0afb12c-fad8-4499-a217-bc7e62f55c42,20180504
6ae5f58d-3dfb-4466-9fad-8f8ab69a5e89,20180504
f457ca36-edff-4794-933d-008b9ccb0555,20180504
b53c149b-d49f-4c3b-b790-9e96b05bd985,20180504
fda61c01-c624-2669-897f-1655bfdc61fb,20180504
01e0af4b-f678-4e23-bd26-de7803e45132,20180504
3e94a5bf-56bd-4576-ab69-6969495d17cc,20180504
31105138-d5b4-4dbd-8fc8-5999255bab12,20180504
172a5e59-ddb4-4f17-8ab3-76bf267bf499,20180504
5999e960-bdc6-4c9d-aefc-c244b319a2f3,20180504
b06e9f49-5eaa-4d27-9f98-6c3b9ecf42ac,20180504
ec2b34fe-aa9e-dd03-3e38-81370c3564a8,20180504
64e894f2-1747-adcb-0748-57f07ca018fd,20180504
4707567c-9343-438c-b445-8fc0b494324a,20180504
05758878-4292-421f-8b9d-578b27f6c85b,20180504
7cb4575a-9975-4eef-96e1-877ff9a67095,20180504
b1f00e77-9b9f-4e76-a08c-a1567c91055d,20180504
02ba9759-0929-8293-b552-d054f8bc3cde,20180504
78e95e70-0387-47b3-a5e3-fd12d7fc3d85,20180504
63a3c9a3-e88e-2722-56fc-7a594110be1a,20180504
5a945fa8-b875-44a5-8c35-8252c1dc45c4,20180504
c7217d70-4345-79a2-fe71-d4948125617a,20180504
0175be26-c4c1-db74-4da2-306877ef217a,20180504
88cbaef8-6f0c-437a-a44e-2146dd85dc24,20180504
22546caf-1fc7-2628-2f13-a4eeff7104a6,20180504
862dfad0-8015-4195-a433-567d27d2dad4,20180504
d77113a8-c8c8-4a13-9413-525ca32c5d2b,20180504
46af01e6-3d30-f154-6a92-adfa5e097806,20180504
15d9711d-273b-4dc7-b618-e79f3ed353aa,20180504
b16ba90a-b30a-853a-eeb4-2ddb443b4630,20180504
472fbf78-097e-4b49-97b5-dfe0a27b885b,20180504
22e052c8-adbb-4704-9737-05cf673aa244,20180504
21703dbd-9902-42c1-9d7b-5c4c6cf555a5,20180504
de8d9ed6-1f7d-4464-97b9-929aadfb5b31,20180504
640cc52c-7974-4352-947b-051913f9ecca,20180504
05239d75-d8b9-722b-b7a9-cce410d88471,20180504
e8f94c1a-9edc-0036-d463-ddc56ae1770e,20180504
9448f4f1-03b8-4fc6-b152-09214806a322,20180504
0f540a5d-9c65-4795-ab71-ce0f953ccd95,20180504
1aa37724-ae5d-4d6b-b793-d7e2d2059605,20180504
ed1318d5-5a7c-f5b8-b2e0-1db9e473e319,20180504
9dc05e05-62cb-4a0e-dbc4-f2582a7106c1,20180504
2385e7be-93a7-c825-9dfc-ac9c10713c17,20180504
bd077cf6-9392-4e0d-b667-672f99f88d6d,20180504
87c498f1-1883-4cfa-aee4-93e4d5393719,20180504
fd434aec-89ea-d156-9be8-949a41257f07,20180504
ad2cc687-4647-4c9c-8a5f-a4068afc26f1,20180504
aba63163-7206-70a3-5edd-8840d8572a25,20180504
a5ffbe09-fd44-9bb0-372b-a12c8c93a565,20180504
812ac918-0b52-49ea-8694-81e5d33e351a,20180504
2bccd080-43b8-4492-8063-2ed64600ff22,20180504
e1fb8590-1132-4930-8c71-5b19a1cb765e,20180504
b361996e-b918-4833-aaaa-f8abda2d1bca,20180504
7f894ffa-4044-4eb7-a5ad-e2f67defef2b,20180504
5e38de6a-6f0e-5eeb-3b92-58ab5cd5d51e,20180504
3b1a68ee-af4a-48e4-8a4d-3de5c83af95a,20180504
c0663567-e56f-47b8-bfbd-e3030f155a75,20180504
b49e38e3-f150-1254-d6cf-bc58c6085893,20180504
466686d5-8d7c-4f86-a5ec-b4e442cabc94,20180504
3290c1e3-e088-4e73-939d-d13ac719f139,20180504
c2d8350d-514f-4c4f-8c5e-1ca5d88eced7,20180504
da19f864-c0b0-4615-ac55-e1ed8d882069,20180504
bc75bd5b-2f49-45d2-8a92-c72664dcfd00,20180504
3faedc54-87d0-f67e-2dd1-7fd80412cb7e,20180504
10ae6a6d-5023-4650-bc1d-b62651e6dd6a,20180504
00c618fa-9886-44e3-89b5-56094649893c,20180504
862fbc06-2c12-430d-98f7-30f0549d1234,20180504
531d3cb4-8de9-aa77-c134-d036082de347,20180504
304d9912-e929-419a-af1e-8e94a92a9855,20180504
61ea93aa-695d-4bfc-91cd-70044705e5d8,20180504
60ae1cb6-6c6a-4704-9163-ffb3394c9873,20180504
3d266a54-5835-4881-ba30-52aa83beadf2,20180504
253e681a-aa53-47b7-a5e6-be6e23a1ce57,20180504
155a1440-90b5-2deb-ad42-9e1d8d4d3156,20180504
d5f8527d-db58-495c-a449-7b76050949de,20180504
c788195a-a1a4-4110-a1aa-ef2c0177efb4,20180504
b3f73357-f349-49bc-9bdf-f69f9dcedd02,20180504
5253f354-0a48-4462-9506-ff349d4d2965,20180504
0a299bb9-3888-45ee-8c01-785a935864b4,20180504
07309746-da0b-416e-b01d-e200aeab2372,20180504
5baf90b1-c8a1-48fe-b7a2-1d4caca7efc4,20180504
c376fb60-65c2-135c-9666-827f943724db,20180504
39a42191-697f-498c-8ee1-c711b7bad3d7,20180504
1a91af60-76bc-4b43-8f49-616740e4e3af,20180504
a3be6bf1-f6c1-4a25-8c17-c529a8e24988,20180504
dca5e7bb-f4b8-6cab-4c81-befb97166220,20180504
ac0040f0-a9f7-77bf-a696-0bbe5b7cce4f,20180504
bb73cc14-fc7d-4773-a659-f7a316abddcb,20180504
b1ef50b0-1ede-25bc-611f-f21ba1840215,20180504
712356b0-1983-469a-847e-d3fef5fc6611,20180504
88781ba5-8005-4096-bfdb-be84e053334d,20180504
3ea62b43-3c66-41fa-b81f-11277cfdf0a5,20180504
c3c5e993-6c4a-4e47-942b-f3ec45c5791f,20180504
f4271e48-5e7b-4587-a161-be9daccb4d6c,20180504
50cd1e0b-5e42-463e-9bce-9189f602b9c4,20180504
4db98a57-2a67-6cc7-2e4e-613b86f1a4fa,20180504
80bccd5f-a375-3c3b-de35-b54a388e0510,20180504
6fc904c8-1519-4bc1-bf1d-d7006a36f3d0,20180504
17fbdcc1-3de0-4578-8660-38045b64d398,20180504
bfaf392b-c196-bdf1-9449-96efcb1416a6,20180504
85c24525-a44e-4bf1-aa38-0cc9cfabca0f,20180504
27b16cae-3b08-4399-b825-69406f8f2055,20180504
67f28142-7f42-4b0d-8661-7ef18e2a82d3,20180504
c1ecf0f0-3ff5-253b-2b6d-c0bc0ea1f4c1,20180504
c2f25f45-6b02-4808-8f08-eaa416b1e826,20180504
b1a11bbf-80d5-4226-a6a8-ceb3a4d12ac2,20180504
f1b549b7-e437-4a55-b4fc-1890df4b39fb,20180504
61f860c5-da95-4e53-8f1b-beb44f86e604,20180504
3d6a108c-6e92-44d1-a7bc-c20d5d3d2aab,20180504
48ed5747-1bd0-401e-9f11-653441583910,20180504
76144dc9-a519-4963-95b7-5b854cd47026,20180504
2689,20180504
2922ae3d-9a96-40f7-b4f0-4691175693cf,20180504
aded010a-4c91-4e67-a34b-3f2ef5bc4232,20180504
81a8bad9-5ce6-495b-aa54-1d9257c5162b,20180504
04dcbf9c-907a-4bef-abac-86488175fb3a,20180504
e3e93615-8aa8-4fe0-8aa0-df2dbbc66241,20180504
7a481c81-169c-491d-a5de-1c6411e344f7,20180504
050cc33b-f732-4f1e-9b59-9d77e60ddcc6,20180504
4833c43f-5196-4b10-b1f0-f7e295f79503,20180504
8fc01d41-dfbc-4279-8f1e-16c2286f1c2f,20180504
e48182d0-d50f-42d9-88a4-177c51d40991,20180504
c52aea65-e8d1-4368-9d7c-b6440a557306,20180504
e94cc168-3a57-41f6-8da2-3df608456bcd,20180504
9b3a490d-4871-45d4-974c-107e60a77a8b,20180504
804216f3-101e-0325-b4a6-d584e0afcbcd,20180504
401d69b9-9b80-471a-bb18-543f6644d677,20180504
4117e288-fa18-4c76-ada6-57d3cbce21da,20180504
34558015-347b-4ba0-bf01-a943896064dc,20180504
2fa25b33-5be3-5920-dfd2-57fa9e3e76c9,20180504
0b9081b1-87c7-4721-9ee9-ec64dd5ad7f0,20180504
bceab5c4-a040-48a3-adac-adcacb1c1930,20180504
79775833-1865-7309-10f5-f4280b570279,20180504
7c90ecf6-4926-4bef-8d0e-355fb2f45dc1,20180504
e8f1f21a-b0e7-4abf-9fc7-473d7bb229f7,20180504
808a0d1b-b1b9-4ad4-b7b4-b1bd50e463f3,20180504
72620b83-964e-4240-8db0-23b80ef07d45,20180504
ce47c79f-2b04-40ba-aa10-11f49b15adb2,20180504
ea912336-6635-2867-f050-48fd8ecc86b4,20180504
a8c1a13b-17ec-4e2c-9b7a-5e0a69cc422b,20180504
703a8269-8e27-f152-68d7-41aacc520fb8,20180504
cb61b41e-1c5c-4dd8-aaa3-23417adab144,20180504
6d8e7286-c2a8-4236-8f97-065fe78b0d00,20180504
c88e797b-ba7c-42f5-aca1-8c8687158a43,20180504
3d00bd86-5c19-b0f3-8d1b-6c66c0407b0d,20180504
dd12ea4d-323b-4023-ae1f-28d4f635bedb,20180504
05e071d3-9689-4da1-8393-3aa1a4823cf9,20180504
d7c2ae5d-7743-4ea2-93a2-9806b96eec2e,20180504
9edbca0e-88b6-4273-aadd-2b9f3f3e8b3d,20180504
be7982bd-42d2-4dff-a726-2691a6f1f1a5,20180504
b25ab776-0b58-3a31-eea2-b20023361742,20180504
bfed5373-2810-5689-8488-f32daa12aa5f,20180504
476bcf3d-4ac4-4fac-9299-5dc3de362d01,20180504
2ec12dbd-52cf-e5f3-67e5-a605501e2676,20180504
f231355b-3e95-4f98-b09e-9d6f2f8a11e1,20180504
528d86ec-d1a4-4158-8c46-73a01744f08e,20180504
e6512c50-716c-4350-829c-bb6b5ac9a9b1,20180504
8425dbaa-d4ce-4402-84f2-1cd872aeb2c7,20180504
8244ad10-d958-4a46-a4fc-0b379201060e,20180504
8f238784-aff8-446d-ba07-3b59120be91f,20180504
fae19f35-50a6-440a-93e3-c4a626e3250b,20180504
14497960-9740-6481-63fe-3f4e1e2db157,20180504
3a461569-b6d0-0700-2284-c504b1e787c6,20180504
443c629c-0dda-4b54-b324-b8ea6561d4f2,20180504
a007877b-79d5-470a-a9cc-5310a83e7865,20180504
6074b006-75f9-4982-9a9d-2dcff18aeb5c,20180504
e5b64636-7f60-9daf-1083-636f24eaacc8,20180504
340daae9-86cd-44d5-9825-5a2c877cd79a,20180504
0c66c38a-81a3-0cea-13b0-c34b6a044a6e,20180504
79b8b632-48f8-4bb9-8d93-f1c3a3082fe6,20180504
f6779a1a-918c-471f-a042-6cc7ab4d4a09,20180504
03908e06-4498-468a-a596-de7c1f097e71,20180504
1d76ed79-64d0-4114-89aa-574140dac76e,20180504
54e3462c-3a57-4146-9eda-eff92dca7bcd,20180504
817aff55-3512-4a2f-a9b1-5c637acd8acb,20180504
74e8d708-3fdb-4021-b4df-60f13ab63f20,20180504
b21a4063-63e0-1aa9-39ed-5b9bab712be6,20180504
a01fc2b4-7dae-06f7-245a-cf379efa32b7,20180504
ea480404-7a66-15df-eaa5-64ed96bb3d7e,20180504
14572881-eb7f-43a2-846d-9be3f817f4c8,20180504
85983b0b-9545-0c29-e5f5-109ef3e54da2,20180504
60387af4-a045-fab3-0524-f4e9653f897a,20180504
1ff67b31-4475-103a-d459-02458de73f97,20180504
1e1bded3-ed57-4a4a-8ef5-19cf4737d58b,20180504
8b7b3bf5-fcb8-1c9e-4ae1-d00f12fa484e,20180504
dbad5727-42f8-4431-997c-66f0f029ab61,20180504
c105f2d1-a520-4ec8-85b3-bb502bce2b4e,20180504
f9847f5b-2606-44aa-9b11-946b72f16ebe,20180504
f3d926c1-7390-4072-b532-edb01ed1d9f2,20180504
198e069b-435a-8a9a-50f1-5e3a7701ac63,20180504
224659bd-f6c2-422c-ba87-4ebb3793461b,20180504
5fa4303d-0dd9-43b0-8d06-e3f09817f579,20180504
a8af1dd2-7d41-4fcb-a5f7-56b1e029d7ec,20180504
53286ee0-f8c1-4f10-aa3d-7c8dd2c2bd54,20180504
5370e695-15c7-4860-878e-b18613e6b00a,20180504
9decb062-2e0a-c134-70c0-edc9d91f55cf,20180504
2e2b5a50-77f0-4c6f-8222-dcf8999f8681,20180504
e5f7ae48-3e30-dc1d-054a-dab43fb99cc4,20180504
eae23c9b-cf92-48a3-96e6-9dde74eefe0a,20180504
19f86bdf-1bb3-46c7-ac36-bfea47473a41,20180504
2d4ed559-60a2-4cae-a148-9f4fa429ce53,20180504
4621fa1b-fb49-4368-9b16-d7d6a6af88ea,20180504
a6c9f917-5333-a72e-81b0-5c7ca48f234c,20180504
77c4828b-2491-e69c-bf94-d4142899f288,20180504
65dc7412-d48d-48db-bdb7-27282d8cf452,20180504
0c4b0ed5-812a-4c85-938f-29b398e7c4e7,20180504
332e256e-ba24-9269-e553-1a75b60babb1,20180504
c94b375b-f6d1-a1a0-cd33-623fe49bba80,20180504
c1c2210a-2883-b745-25e6-dbf80978d924,20180504
d75ee086-b20a-4468-a30c-bc862c8ed74a,20180504
180d7357-b778-86ce-a816-e696309051b4,20180504
dc2b7bfd-ae76-4d7d-b80b-2d27e6a9ab4e,20180504
a3445c5d-37b2-4697-8ad8-c04c518667f3,20180504
e54d8194-5d11-e961-c162-dbb885862cc7,20180504
e59974ac-5344-489c-8235-1081930f9963,20180504
d17f13a7-fd2a-41e7-9f82-b5fddc749c55,20180504
715e3c10-ae61-4d6b-869c-6719e612601c,20180504
fe03ec2d-436d-9b9e-8283-3a9880f62be4,20180504
09879924-b80e-43c7-8db6-de91063f4110,20180504
ccd90e58-8907-4a7d-89e9-40b9edc894e3,20180504
058d47c1-8398-4de4-be91-7d58721a9cf9,20180504
0a166db4-47dd-49c4-b563-da90d41b5c62,20180504
5335d0f5-ed46-4af8-ba29-1f1db25d64d9,20180504
13760b2b-da2e-6256-03c1-a6f59f45e9df,20180504
5f2c339f-68c4-d036-a89b-cab1f672b604,20180504
00f57c0a-4873-4b95-873a-2ce703688b8a,20180504
339f10b7-66a7-4a5a-905a-370c965616d8,20180504
40c6ffb4-30b2-48f3-a6c1-a5fc75b4eafb,20180504
464d81e9-b1d9-4bed-bcd9-f3243d2c7f10,20180504
157523bd-a728-4314-9ac6-290642dc478c,20180504
3e90f990-0c36-4e7b-b77d-5a74fa547667,20180504
b628b607-ca4a-8bff-5e2e-811ac0e552c6,20180504
608c275a-4e6c-40a6-a032-490dcc044dab,20180504
d6c00577-970d-4433-99f7-114ea30cb1d7,20180504
8e919ab1-6047-4bfe-b1d1-46040c56053e,20180504
95f73069-36b7-48df-8b18-f1d1e54aa241,20180504
a6062403-89d2-4b9d-ac56-ea7035444e0d,20180504
83bc3c67-1a60-47f2-aba4-53fd8da3967b,20180504
6c4e810e-e188-422a-b930-0f95e0cf3c62,20180504
5da4dec4-ccaf-4e3d-858b-ea4db0cf50fe,20180504
20c1dc38-ab87-085f-ad07-8ea613fd4ac7,20180504
fdafe894-453e-056e-8a82-eb34a1075024,20180504
66816662-6b2f-4d70-bdd8-4436cdded54f,20180504
0c326df0-b354-48c5-94e7-80ede5599d55,20180504
5b8b2c8b-d1f5-e68d-610f-5a3c46531d1c,20180504
b06c7316-c3c0-4b4e-3a33-ccad419b6567,20180504
d2a61b6f-02db-49f6-23a8-ecad2db69195,20180504
7fe0718d-adae-4f04-b473-5bfa7cba9d7f,20180504
10d475ea-2456-2fdf-dda8-4734b5c6f16c,20180504
ce248f51-e708-3c12-5e9b-7012bfde8039,20180504
9e62acc1-b02d-4774-b873-7ec780850dfc,20180504
43bb8ba6-ccec-7c44-3436-339ff8f06035,20180504
6c38e3bf-b77f-4139-8695-d06241408103,20180504
27ec3cb0-4826-49d6-9e95-06baa0e900b0,20180504
375e3fea-b91d-47a2-9dcf-ee352ef4f7fe,20180504
51af9d75-0074-4455-8562-0f6bdfdfb161,20180504
4bcbaff0-eae7-4b2a-8d72-d61a762128fb,20180504
decc5069-f5ae-4715-970d-9c2931c0d964,20180504
520fd3ba-29cf-4633-a9b8-759af90cfe86,20180504
ccbccfa2-df51-a4b2-f547-751d257ed260,20180504
22c008a6-07ba-a2bb-fb88-44f75b083659,20180504
0c11eb25-9e73-5c5f-63d9-4a94864caa9c,20180504
1204d79b-049c-402d-a5ed-d4015ce8ff95,20180504
0791df9d-cbf0-471c-8438-44427aa75cc6,20180504
a4b0da6b-247c-4640-b9cb-2eda02a4a922,20180504
4fad67da-f54f-4cfe-8fd8-cce701a5fc12,20180504
424eaaba-d3d3-8e17-0e44-d59cdbfa3971,20180504
bf2ec108-5eab-bdae-16a9-67ee963433f1,20180504
56e00e24-29e3-4967-aebc-cb3d1b37b06e,20180504
4c4bfac1-e3db-40ab-8ce0-235fad566201,20180504
5d622d59-e6fa-86bb-d835-a083e8e04510,20180504
253586cf-18f2-43af-a163-726539d2dc59,20180504
624cf8e8-af2f-4203-9a04-ec961cccd68a,20180504
fc071614-635f-b98b-17c7-e081e52631f2,20180504
bbbe385a-9f54-477e-8dfc-d0a4e859e2b7,20180504
712e7e3e-028e-491a-8cba-60b6c53f057a,20180504
d03424fd-fd86-4733-8076-ce4683b10480,20180504
344a7a37-c8b4-4c5c-8316-3dc16ac06317,20180504
a8b46634-d99c-56bc-df35-25531e04ac30,20180504
a99f13e8-a06a-4aed-85ed-c8c6448f3e86,20180504
c33905ec-55ed-416b-9a47-77c1ef3a59fc,20180504
1721283d-04e9-4dc3-8687-825c99bef3fc,20180504
a35441e4-1956-4e36-9300-73a1fd1e7722,20180504
38a39152-db8e-474b-a2ff-2cc7cf83e470,20180504
f6a5ff49-1207-43d1-a050-78fac998f3d9,20180504
bd71c6b2-de8c-b8ba-125c-939e174d03e3,20180504
cf52ca5d-48eb-4946-bf74-51b3a13e3d8d,20180504
33771de7-8680-4140-b463-60fe89f9b47e,20180504
b4293808-6ec6-4ec8-99d4-e886ce292838,20180504
646f10f4-7714-4f15-a233-e789b79f5829,20180504
893ad768-39b2-4c31-8ec5-8b8eab0ad2d4,20180504
d159aa3b-413a-45e7-ac16-af6f79bce85b,20180504
883c67dc-1c83-4937-b4d8-77c1eef0ce79,20180504
909fc162-9102-a0e6-0a3a-49a165aa79ec,20180504
416a6a57-1580-4da5-8dc4-2167faafcda7,20180504
0253204a-2994-fac9-3049-c913ecb4a2f1,20180504
f99dc35e-80a4-4153-bd3f-bfb079af5d06,20180504
fcfe1a18-4134-4498-886d-cc007b3362bf,20180504
3ef85370-0566-41d1-870d-8ad77cd32515,20180504
230e8d12-19c5-4a84-a2a3-54683a8bd192,20180504
04a37d57-6fec-4df9-8256-71ceebe41572,20180504
acf1deb7-dbbe-4ac6-ddd8-108d865ca88d,20180504
451e6f84-dea7-4889-b09b-4df03df6f370,20180504
18c57f86-f06d-4fc2-95c4-2d0e62fc44b4,20180504
dffed298-8d25-3997-6208-bde5a2eadc85,20180504
9fc13091-9a30-0dd8-913c-950bb272d044,20180504
473b108c-e4a4-402c-8f42-0b5949f9e8c4,20180504
4476dca8-e7b7-493f-bfef-115888c633f3,20180504
6842d909-95cd-4fae-8a57-02b551167198,20180504
a036f6d3-f3ad-4e32-b63e-e9f0715dcee6,20180504
9538ee22-ec98-4b96-a4e7-8a394f34a09c,20180504
1c1ba8b3-c916-8afe-c40e-114b106a1745,20180504
c5f45e12-a94c-4c48-bd14-f766d3d98d55,20180504
9d8a1c93-49a6-859c-25c1-68588b4f8d75,20180504
2d09415b-93c3-7b32-e859-569e3f218898,20180504
3d1872cb-7ac8-c4b5-3404-66dfef9595f4,20180504
6eb3fd07-af2f-4d28-9622-4beefdbd7d22,20180504
49690987-76d8-457e-a39a-47a581c4e747,20180504
de2e1bd2-ee24-4553-99e5-f8a1550bc4d5,20180504
91a09454-8d54-4a15-831d-b833fd54cafd,20180504
485eaf74-997e-401b-937b-f4c7bcd872dd,20180504
